"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
58.93829499349921,12.280108236447237,8071.404621238877,0.00034167565135316606,0.05528478791696087,0.28373684717516007,0.9161215187626415,0.7552955424712604,0.5916914762075607,0.8071077970966395,1935.6445981024422,0.0009968494106586104,0.030006596460032196,0.041253994878836193,0.0000074381425950777
60.747463410306494,8.002557133343196,5858.935876083448,0.006163642392716143,0.05514719715543384,0.1710243444446409,2.1007930855822554,0.7336566505654151,0.4119881085534529,1.9881504116544018,160.32411675431462,0.00024820368205939487,0.0024755253719608993,0.04351490688663852,0.0006686269724797855
40.23093304868769,-5.308950257184542,5998.777459346688,0.01115868647499308,0.05556306710117482,0.2644066875684225,1.1356106506496868,1.7891590419917893,0.4797475575175676,2.1539669782917956,1865.8304032086135,0.00040465062228529637,0.005281463019949199,0.041280070661219206,0.0004554365926108001
45.67519059470631,3.8983538947957115,5186.943853833711,0.004713591618352625,0.054051255589820296,0.13859458760915225,2.1112374092379596,0.8229589441728726,1.1521228518288127,2.087368287860828,675.3933132787237,0.000568546718684552,0.0010014157150100979,0.04542714953473949,0.00013225829820162827
55.86012304273204,7.483447973076814,5611.4580353358015,0.004788721335794722,0.05951281446587498,0.29929689321229597,1.2972577110361003,1.0419824768451158,1.2493507579370817,1.1788301835598012,1919.0993843920241,0.00040312151592977486,0.001270622112554402,0.045136152878125745,0.00009516474308891854
41.550271205331455,2.7198342438038896,5403.486026504403,0.012941715639051592,0.0339478880926493,0.2413871665372282,1.6314933616988547,0.6062635792558856,1.190360041336092,1.7516071584088058,1934.2291142703991,0.00022378791836521626,0.07994355772723571,0.04597728658921423,0.00026644678440313906
51.83410648311515,-1.8679605621816506,5212.7885300605885,0.0008694072793645956,0.047002679269010895,0.2763819919929854,2.193924897740776,1.6850615171607752,0.6892922686015115,2.182809037598659,158.79119893909038,0.00006680115014406285,0.0010159424426627395,0.036291411148538164,0.000007223797023279634
52.93333158282186,5.742197732542653,5401.719489495879,0.0008387596163112653,0.05197425039040994,0.257969236223916,1.5749678939336116,0.7157086843571498,1.3240084727228125,2.0568155108368655,17.741684416665997,0.00010980450782939264,0.024056005674324952,0.02521247828754714,0.0007903491745095197
58.842084155709244,10.387247342152836,5102.3707711091965,0.008773189658986597,0.05900277126741785,0.20548866987059977,2.1408286341608744,0.6246421016604773,1.3864850914157334,1.506018864564159,479.68372956903517,0.0007141782010115165,0.024311621435590357,0.0401806550299017,0.0001052907752805781
50.510911754715,2.7342764730514695,5101.278332979188,0.014957810323979909,0.05511709211957457,0.297788751695108,2.137093378162688,1.0363631455773739,0.5941090089728159,2.2277588302211893,1225.6000480681048,0.0009912854319586086,0.0019370324866253652,0.03168537512069908,0.0000037707743925006585
